Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Jennings County, IN	18079	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	262.0
	Johnson County, IN	18081	2008.0	2008.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Johnson County, IN	18081	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1090.0
	Knox County, IN	18083	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	463.0
	Kosciusko County, IN	18085	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	580.0
	Lagrange County, IN	18087	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	254.0
	Lake County, IN	18089	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Lake County, IN	18089	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Lake County, IN	18089	2008.0	2008.0	All other drug-induced causes	D9	12.0
	Lake County, IN	18089	2008.0	2008.0	All other alcohol-induced causes	A9	15.0
	Lake County, IN	18089	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	4632.0
	La Porte County, IN	18091	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1131.0
	Lawrence County, IN	18093	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	505.0
	Madison County, IN	18095	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Madison County, IN	18095	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1413.0
	Marion County, IN	18097	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	48.0
	Marion County, IN	18097	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Marion County, IN	18097	2008.0	2008.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	88.0
	Marion County, IN	18097	2008.0	2008.0	All other alcohol-induced causes	A9	76.0
	Marion County, IN	18097	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	7155.0
	Marshall County, IN	18099	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	400.0
	Martin County, IN	18101	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	110.0
	Miami County, IN	18103	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	321.0
	Monroe County, IN	18105	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Monroe County, IN	18105	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	812.0
	Montgomery County, IN	18107	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	343.0
	Morgan County, IN	18109	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	563.0
	Newton County, IN	18111	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	143.0
	Noble County, IN	18113	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	393.0
	Ohio County, IN	18115	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	56.0
	Orange County, IN	18117	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	219.0
	Owen County, IN	18119	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	232.0
	Parke County, IN	18121	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	168.0
	Perry County, IN	18123	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	192.0
	Pike County, IN	18125	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	135.0
	Porter County, IN	18127	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Porter County, IN	18127	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1248.0
	Posey County, IN	18129	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	180.0
	Pulaski County, IN	18131	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	164.0
	Putnam County, IN	18133	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	303.0
	Randolph County, IN	18135	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	270.0
	Ripley County, IN	18137	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	261.0
	Rush County, IN	18139	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	211.0
	St. Joseph County, IN	18141	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	St. Joseph County, IN	18141	2008.0	2008.0	All other alcohol-induced causes	A9	22.0
	St. Joseph County, IN	18141	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	2462.0
	Scott County, IN	18143	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	252.0
	Shelby County, IN	18145	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	425.0
	Spencer County, IN	18147	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	179.0
	Starke County, IN	18149	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	241.0
	Steuben County, IN	18151	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	291.0
	Sullivan County, IN	18153	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	245.0
	Switzerland County, IN	18155	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	83.0
	Tippecanoe County, IN	18157	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1030.0
	Tipton County, IN	18159	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	174.0
	Union County, IN	18161	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	67.0
	Vanderburgh County, IN	18163	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	Vanderburgh County, IN	18163	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Vanderburgh County, IN	18163	2008.0	2008.0	All other alcohol-induced causes	A9	14.0
	Vanderburgh County, IN	18163	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1851.0
	Vermillion County, IN	18165	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	209.0
	Vigo County, IN	18167	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1069.0
	Wabash County, IN	18169	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Wabash County, IN	18169	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	385.0
	Warren County, IN	18171	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	70.0
	Warrick County, IN	18173	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	513.0
	Washington County, IN	18175	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	247.0
	Wayne County, IN	18177	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Wayne County, IN	18177	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	791.0
	Wells County, IN	18179	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	270.0
	White County, IN	18181	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	236.0
	Whitley County, IN	18183	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	297.0
	Adair County, IA	19001	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	109.0
	Adams County, IA	19003	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	59.0
	Allamakee County, IA	19005	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	138.0
	Appanoose County, IA	19007	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	185.0
	Audubon County, IA	19009	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	88.0
	Benton County, IA	19011	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	209.0
	Black Hawk County, IA	19013	2008.0	2008.0	All other alcohol-induced causes	A9	11.0
	Black Hawk County, IA	19013	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1116.0
	Boone County, IA	19015	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	296.0
	Bremer County, IA	19017	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	229.0
	Buchanan County, IA	19019	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	201.0
	Buena Vista County, IA	19021	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	186.0
	Butler County, IA	19023	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	203.0
	Calhoun County, IA	19025	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	135.0
	Carroll County, IA	19027	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	230.0
	Cass County, IA	19029	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	202.0
	Cedar County, IA	19031	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	184.0
	Cerro Gordo County, IA	19033	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	513.0
	Cherokee County, IA	19035	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	171.0
	Chickasaw County, IA	19037	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	121.0
	Clarke County, IA	19039	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	100.0
	Clay County, IA	19041	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	203.0
	Clayton County, IA	19043	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	202.0
	Clinton County, IA	19045	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	559.0
	Crawford County, IA	19047	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	177.0
	Dallas County, IA	19049	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	331.0
	Davis County, IA	19051	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	88.0
	Decatur County, IA	19053	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	97.0
	Delaware County, IA	19055	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	167.0
	Des Moines County, IA	19057	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	419.0
	Dickinson County, IA	19059	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	208.0
	Dubuque County, IA	19061	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	875.0
	Emmet County, IA	19063	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	118.0
	Fayette County, IA	19065	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	236.0
	Floyd County, IA	19067	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	209.0
	Franklin County, IA	19069	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	139.0
	Fremont County, IA	19071	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	95.0
	Greene County, IA	19073	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	115.0
	Grundy County, IA	19075	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	138.0
	Guthrie County, IA	19077	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	138.0
	Hamilton County, IA	19079	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	170.0
	Hancock County, IA	19081	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	113.0
	Hardin County, IA	19083	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	242.0
	Harrison County, IA	19085	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	169.0
	Henry County, IA	19087	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	210.0
	Howard County, IA	19089	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	123.0
	Humboldt County, IA	19091	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	108.0
	Ida County, IA	19093	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	85.0
	Iowa County, IA	19095	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	151.0
	Jackson County, IA	19097	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	232.0
	Jasper County, IA	19099	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	401.0
	Jefferson County, IA	19101	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	164.0
	Johnson County, IA	19103	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	620.0
	Jones County, IA	19105	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	187.0
	Keokuk County, IA	19107	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	115.0
	Kossuth County, IA	19109	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	190.0
	Lee County, IA	19111	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	436.0
	Linn County, IA	19113	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Linn County, IA	19113	2008.0	2008.0	All other alcohol-induced causes	A9	13.0
	Linn County, IA	19113	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1525.0
	Louisa County, IA	19115	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	119.0
	Lucas County, IA	19117	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	113.0
	Lyon County, IA	19119	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	125.0
	Madison County, IA	19121	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	115.0
	Mahaska County, IA	19123	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	217.0
	Marion County, IA	19125	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	353.0
	Marshall County, IA	19127	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	513.0
	Mills County, IA	19129	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	126.0
	Mitchell County, IA	19131	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	136.0
	Monona County, IA	19133	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	159.0
	Monroe County, IA	19135	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	87.0
	Montgomery County, IA	19137	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	160.0
	Muscatine County, IA	19139	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	413.0
	O'Brien County, IA	19141	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	201.0
	Osceola County, IA	19143	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	79.0
	Page County, IA	19145	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	222.0
	Palo Alto County, IA	19147	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	133.0
	Plymouth County, IA	19149	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	232.0
	Pocahontas County, IA	19151	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	100.0
	Polk County, IA	19153	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Polk County, IA	19153	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Polk County, IA	19153	2008.0	2008.0	All other alcohol-induced causes	A9	25.0
	Polk County, IA	19153	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	2923.0
	Pottawattamie County, IA	19155	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	883.0
	Poweshiek County, IA	19157	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	215.0
	Ringgold County, IA	19159	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	77.0
	Sac County, IA	19161	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	158.0
	Scott County, IA	19163	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Scott County, IA	19163	2008.0	2008.0	All other alcohol-induced causes	A9	16.0
	Scott County, IA	19163	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1259.0
	Shelby County, IA	19165	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	161.0
	Sioux County, IA	19167	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	244.0
	Story County, IA	19169	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	516.0
	Tama County, IA	19171	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	172.0
	Taylor County, IA	19173	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	92.0
	Union County, IA	19175	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	166.0
	Van Buren County, IA	19177	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	84.0
	Wapello County, IA	19179	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	438.0
	Warren County, IA	19181	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	379.0
	Washington County, IA	19183	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	278.0
	Wayne County, IA	19185	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	104.0
	Webster County, IA	19187	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	470.0
	Winnebago County, IA	19189	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	137.0
	Winneshiek County, IA	19191	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	185.0
	Woodbury County, IA	19193	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	914.0
	Worth County, IA	19195	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	79.0
	Wright County, IA	19197	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	155.0
	Allen County, KS	20001	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	162.0
	Anderson County, KS	20003	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	96.0
	Atchison County, KS	20005	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	179.0
	Barber County, KS	20007	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	67.0
	Barton County, KS	20009	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	348.0
	Bourbon County, KS	20011	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	194.0
	Brown County, KS	20013	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	121.0
	Butler County, KS	20015	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	540.0
	Chase County, KS	20017	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	36.0
	Chautauqua County, KS	20019	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	70.0
	Cherokee County, KS	20021	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	283.0
	Cheyenne County, KS	20023	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	37.0
	Clark County, KS	20025	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	29.0
	Clay County, KS	20027	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	122.0
	Cloud County, KS	20029	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	147.0
	Coffey County, KS	20031	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	104.0
	Comanche County, KS	20033	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	28.0
	Cowley County, KS	20035	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	406.0
	Crawford County, KS	20037	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	414.0
	Decatur County, KS	20039	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	60.0
