Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Owyhee County, ID	16073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	90.0
	Payette County, ID	16075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	186.0
	Power County, ID	16077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	57.0
	Shoshone County, ID	16079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	190.0
	Teton County, ID	16081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	31.0
	Twin Falls County, ID	16083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	650.0
	Valley County, ID	16085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	55.0
	Washington County, ID	16087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	110.0
	Adams County, IL	17001	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	760.0
	Alexander County, IL	17003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	97.0
	Bond County, IL	17005	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	160.0
	Boone County, IL	17007	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	382.0
	Brown County, IL	17009	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	50.0
	Bureau County, IL	17011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	325.0
	Calhoun County, IL	17013	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	54.0
	Carroll County, IL	17015	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	195.0
	Cass County, IL	17017	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	153.0
	Champaign County, IL	17019	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Champaign County, IL	17019	2012.0	2012.0	All other alcohol-induced causes	A9	13.0
	Champaign County, IL	17019	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1125.0
	Christian County, IL	17021	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	421.0
	Clark County, IL	17023	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	184.0
	Clay County, IL	17025	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	166.0
	Clinton County, IL	17027	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	334.0
	Coles County, IL	17029	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	507.0
	Cook County, IL	17031	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	545.0
	Cook County, IL	17031	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	65.0
	Cook County, IL	17031	2012.0	2012.0	All other drug-induced causes	D9	20.0
	Cook County, IL	17031	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	35.0
	Cook County, IL	17031	2012.0	2012.0	All other alcohol-induced causes	A9	277.0
	Cook County, IL	17031	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	38461.0
	Crawford County, IL	17033	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	210.0
	Cumberland County, IL	17035	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	107.0
	DeKalb County, IL	17037	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	690.0
	De Witt County, IL	17039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	173.0
	Douglas County, IL	17041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	195.0
	DuPage County, IL	17043	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	95.0
	DuPage County, IL	17043	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	DuPage County, IL	17043	2012.0	2012.0	All other alcohol-induced causes	A9	32.0
	DuPage County, IL	17043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	5618.0
	Edgar County, IL	17045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	246.0
	Edwards County, IL	17047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	74.0
	Effingham County, IL	17049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	362.0
	Fayette County, IL	17051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	216.0
	Ford County, IL	17053	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	188.0
	Franklin County, IL	17055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	518.0
	Fulton County, IL	17057	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	443.0
	Gallatin County, IL	17059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	73.0
	Greene County, IL	17061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	134.0
	Grundy County, IL	17063	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Grundy County, IL	17063	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	363.0
	Hamilton County, IL	17065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	103.0
	Hancock County, IL	17067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	197.0
	Hardin County, IL	17069	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	45.0
	Henderson County, IL	17071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	90.0
	Henry County, IL	17073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	506.0
	Iroquois County, IL	17075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	373.0
	Jackson County, IL	17077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	476.0
	Jasper County, IL	17079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	112.0
	Jefferson County, IL	17081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	422.0
	Jersey County, IL	17083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	245.0
	Jo Daviess County, IL	17085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	224.0
	Johnson County, IL	17087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	126.0
	Kane County, IL	17089	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	41.0
	Kane County, IL	17089	2012.0	2012.0	All other alcohol-induced causes	A9	28.0
	Kane County, IL	17089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2850.0
	Kankakee County, IL	17091	2012.0	2012.0	All other alcohol-induced causes	A9	11.0
	Kankakee County, IL	17091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	999.0
	Kendall County, IL	17093	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	501.0
	Knox County, IL	17095	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	693.0
	Lake County, IL	17097	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	69.0
	Lake County, IL	17097	2012.0	2012.0	All other alcohol-induced causes	A9	29.0
	Lake County, IL	17097	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	4211.0
	LaSalle County, IL	17099	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	LaSalle County, IL	17099	2012.0	2012.0	All other alcohol-induced causes	A9	16.0
	LaSalle County, IL	17099	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1271.0
	Lawrence County, IL	17101	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	203.0
	Lee County, IL	17103	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	327.0
	Livingston County, IL	17105	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	419.0
	Logan County, IL	17107	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	323.0
	McDonough County, IL	17109	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	269.0
	McHenry County, IL	17111	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	40.0
	McHenry County, IL	17111	2012.0	2012.0	All other alcohol-induced causes	A9	23.0
	McHenry County, IL	17111	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1907.0
	McLean County, IL	17113	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	McLean County, IL	17113	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1074.0
	Macon County, IL	17115	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Macon County, IL	17115	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1177.0
	Macoupin County, IL	17117	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	571.0
	Madison County, IL	17119	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	56.0
	Madison County, IL	17119	2012.0	2012.0	All other alcohol-induced causes	A9	17.0
	Madison County, IL	17119	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2586.0
	Marion County, IL	17121	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	461.0
	Marshall County, IL	17123	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	147.0
	Mason County, IL	17125	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	180.0
	Massac County, IL	17127	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	208.0
	Menard County, IL	17129	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	137.0
	Mercer County, IL	17131	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	195.0
	Monroe County, IL	17133	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	245.0
	Montgomery County, IL	17135	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	334.0
	Morgan County, IL	17137	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	401.0
	Moultrie County, IL	17139	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	181.0
	Ogle County, IL	17141	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	475.0
	Peoria County, IL	17143	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Peoria County, IL	17143	2012.0	2012.0	All other alcohol-induced causes	A9	14.0
	Peoria County, IL	17143	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1737.0
	Perry County, IL	17145	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	225.0
	Piatt County, IL	17147	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	166.0
	Pike County, IL	17149	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	180.0
	Pope County, IL	17151	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	50.0
	Pulaski County, IL	17153	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	92.0
	Putnam County, IL	17155	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	60.0
	Randolph County, IL	17157	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	341.0
	Richland County, IL	17159	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	180.0
	Rock Island County, IL	17161	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Rock Island County, IL	17161	2012.0	2012.0	All other alcohol-induced causes	A9	15.0
	Rock Island County, IL	17161	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1517.0
	St. Clair County, IL	17163	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	43.0
	St. Clair County, IL	17163	2012.0	2012.0	All other alcohol-induced causes	A9	14.0
	St. Clair County, IL	17163	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2432.0
	Saline County, IL	17165	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	329.0
	Sangamon County, IL	17167	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	Sangamon County, IL	17167	2012.0	2012.0	All other alcohol-induced causes	A9	13.0
	Sangamon County, IL	17167	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1834.0
	Schuyler County, IL	17169	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	77.0
	Scott County, IL	17171	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	59.0
	Shelby County, IL	17173	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	225.0
	Stark County, IL	17175	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	88.0
	Stephenson County, IL	17177	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	530.0
	Tazewell County, IL	17179	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Tazewell County, IL	17179	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1284.0
	Union County, IL	17181	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	229.0
	Vermilion County, IL	17183	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Vermilion County, IL	17183	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	948.0
	Wabash County, IL	17185	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	141.0
	Warren County, IL	17187	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	183.0
	Washington County, IL	17189	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	157.0
	Wayne County, IL	17191	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	201.0
	White County, IL	17193	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	224.0
	Whiteside County, IL	17195	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Whiteside County, IL	17195	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	675.0
	Will County, IL	17197	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	65.0
	Will County, IL	17197	2012.0	2012.0	All other alcohol-induced causes	A9	29.0
	Will County, IL	17197	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3876.0
	Williamson County, IL	17199	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	735.0
	Winnebago County, IL	17201	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	77.0
	Winnebago County, IL	17201	2012.0	2012.0	All other alcohol-induced causes	A9	40.0
	Winnebago County, IL	17201	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2597.0
	Woodford County, IL	17203	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	369.0
	Adams County, IN	18001	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	319.0
	Allen County, IN	18003	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Allen County, IN	18003	2012.0	2012.0	All other alcohol-induced causes	A9	28.0
	Allen County, IN	18003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2909.0
	Bartholomew County, IN	18005	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	704.0
	Benton County, IN	18007	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	87.0
	Blackford County, IN	18009	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	137.0
	Boone County, IN	18011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	469.0
	Brown County, IN	18013	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	160.0
	Carroll County, IN	18015	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	174.0
	Cass County, IN	18017	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	416.0
	Clark County, IN	18019	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Clark County, IN	18019	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1126.0
	Clay County, IN	18021	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	264.0
	Clinton County, IN	18023	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	378.0
	Crawford County, IN	18025	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	104.0
	Daviess County, IN	18027	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	337.0
	Dearborn County, IN	18029	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Dearborn County, IN	18029	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	431.0
	Decatur County, IN	18031	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	280.0
	De Kalb County, IN	18033	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	365.0
	Delaware County, IN	18035	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Delaware County, IN	18035	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Delaware County, IN	18035	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1196.0
	Dubois County, IN	18037	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	385.0
	Elkhart County, IN	18039	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Elkhart County, IN	18039	2012.0	2012.0	All other alcohol-induced causes	A9	11.0
	Elkhart County, IN	18039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1563.0
	Fayette County, IN	18041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	328.0
	Floyd County, IN	18043	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Floyd County, IN	18043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	711.0
	Fountain County, IN	18045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	218.0
	Franklin County, IN	18047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	217.0
	Fulton County, IN	18049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	236.0
	Gibson County, IN	18051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	322.0
	Grant County, IN	18053	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Grant County, IN	18053	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	722.0
	Greene County, IN	18055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	375.0
	Hamilton County, IN	18057	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Hamilton County, IN	18057	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1320.0
	Hancock County, IN	18059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	560.0
	Harrison County, IN	18061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	363.0
	Hendricks County, IN	18063	2012.0	2012.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	14.0
	Hendricks County, IN	18063	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1014.0
	Henry County, IN	18065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	562.0
	Howard County, IN	18067	2012.0	2012.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	15.0
	Howard County, IN	18067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	885.0
	Huntington County, IN	18069	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	393.0
	Jackson County, IN	18071	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Jackson County, IN	18071	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Jackson County, IN	18071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	432.0
	Jasper County, IN	18073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	337.0
	Jay County, IN	18075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	213.0
