Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Greene County, IL	17061	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	173.0
	Grundy County, IL	17063	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	320.0
	Hamilton County, IL	17065	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	86.0
	Hancock County, IL	17067	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	208.0
	Hardin County, IL	17069	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	63.0
	Henderson County, IL	17071	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	82.0
	Henry County, IL	17073	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	534.0
	Iroquois County, IL	17075	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	404.0
	Jackson County, IL	17077	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	460.0
	Jasper County, IL	17079	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	100.0
	Jefferson County, IL	17081	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	406.0
	Jersey County, IL	17083	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	245.0
	Jo Daviess County, IL	17085	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	232.0
	Johnson County, IL	17087	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	112.0
	Kane County, IL	17089	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Kane County, IL	17089	2005.0	2005.0	All other alcohol-induced causes	A9	23.0
	Kane County, IL	17089	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2554.0
	Kankakee County, IL	17091	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1058.0
	Kendall County, IL	17093	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	381.0
	Knox County, IL	17095	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	672.0
	Lake County, IL	17097	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	51.0
	Lake County, IL	17097	2005.0	2005.0	All other alcohol-induced causes	A9	22.0
	Lake County, IL	17097	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	3792.0
	LaSalle County, IL	17099	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	LaSalle County, IL	17099	2005.0	2005.0	All other alcohol-induced causes	A9	14.0
	LaSalle County, IL	17099	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1313.0
	Lawrence County, IL	17101	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	221.0
	Lee County, IL	17103	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	330.0
	Livingston County, IL	17105	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	452.0
	Logan County, IL	17107	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	346.0
	McDonough County, IL	17109	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	291.0
	McHenry County, IL	17111	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	McHenry County, IL	17111	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1677.0
	McLean County, IL	17113	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	McLean County, IL	17113	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	977.0
	Macon County, IL	17115	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1167.0
	Macoupin County, IL	17117	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	607.0
	Madison County, IL	17119	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Madison County, IL	17119	2005.0	2005.0	All other alcohol-induced causes	A9	10.0
	Madison County, IL	17119	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2632.0
	Marion County, IL	17121	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	504.0
	Marshall County, IL	17123	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	196.0
	Mason County, IL	17125	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	203.0
	Massac County, IL	17127	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	201.0
	Menard County, IL	17129	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	129.0
	Mercer County, IL	17131	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	177.0
	Monroe County, IL	17133	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	258.0
	Montgomery County, IL	17135	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	367.0
	Morgan County, IL	17137	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	387.0
	Moultrie County, IL	17139	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	207.0
	Ogle County, IL	17141	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	481.0
	Peoria County, IL	17143	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Peoria County, IL	17143	2005.0	2005.0	All other alcohol-induced causes	A9	11.0
	Peoria County, IL	17143	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1754.0
	Perry County, IL	17145	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	241.0
	Piatt County, IL	17147	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	153.0
	Pike County, IL	17149	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	222.0
	Pope County, IL	17151	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	56.0
	Pulaski County, IL	17153	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	91.0
	Putnam County, IL	17155	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	64.0
	Randolph County, IL	17157	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	383.0
	Richland County, IL	17159	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	213.0
	Rock Island County, IL	17161	2005.0	2005.0	All other alcohol-induced causes	A9	13.0
	Rock Island County, IL	17161	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1421.0
	St. Clair County, IL	17163	2005.0	2005.0	All other alcohol-induced causes	A9	12.0
	St. Clair County, IL	17163	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2569.0
	Saline County, IL	17165	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	373.0
	Sangamon County, IL	17167	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Sangamon County, IL	17167	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1845.0
	Schuyler County, IL	17169	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	75.0
	Scott County, IL	17171	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	61.0
	Shelby County, IL	17173	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	233.0
	Stark County, IL	17175	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	77.0
	Stephenson County, IL	17177	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	568.0
	Tazewell County, IL	17179	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1327.0
	Union County, IL	17181	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	222.0
	Vermilion County, IL	17183	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	936.0
	Wabash County, IL	17185	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	139.0
	Warren County, IL	17187	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	199.0
	Washington County, IL	17189	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	168.0
	Wayne County, IL	17191	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	230.0
	White County, IL	17193	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	263.0
	Whiteside County, IL	17195	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	682.0
	Will County, IL	17197	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	50.0
	Will County, IL	17197	2005.0	2005.0	All other alcohol-induced causes	A9	22.0
	Will County, IL	17197	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	3256.0
	Williamson County, IL	17199	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	758.0
	Winnebago County, IL	17201	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Winnebago County, IL	17201	2005.0	2005.0	All other alcohol-induced causes	A9	21.0
	Winnebago County, IL	17201	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2545.0
	Woodford County, IL	17203	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	365.0
	Adams County, IN	18001	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	303.0
	Allen County, IN	18003	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Allen County, IN	18003	2005.0	2005.0	All other alcohol-induced causes	A9	25.0
	Allen County, IN	18003	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2607.0
	Bartholomew County, IN	18005	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	653.0
	Benton County, IN	18007	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	83.0
	Blackford County, IN	18009	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	166.0
	Boone County, IN	18011	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	403.0
	Brown County, IN	18013	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	120.0
	Carroll County, IN	18015	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	186.0
	Cass County, IN	18017	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	386.0
	Clark County, IN	18019	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	962.0
	Clay County, IN	18021	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	294.0
	Clinton County, IN	18023	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	343.0
	Crawford County, IN	18025	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	103.0
	Daviess County, IN	18027	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	305.0
	Dearborn County, IN	18029	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Dearborn County, IN	18029	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	369.0
	Decatur County, IN	18031	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	256.0
	De Kalb County, IN	18033	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	325.0
	Delaware County, IN	18035	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Delaware County, IN	18035	2005.0	2005.0	All other alcohol-induced causes	A9	12.0
	Delaware County, IN	18035	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1128.0
	Dubois County, IN	18037	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	315.0
	Elkhart County, IN	18039	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1385.0
	Fayette County, IN	18041	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	259.0
	Floyd County, IN	18043	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Floyd County, IN	18043	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	656.0
	Fountain County, IN	18045	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	206.0
	Franklin County, IN	18047	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	190.0
	Fulton County, IN	18049	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	232.0
	Gibson County, IN	18051	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	325.0
	Grant County, IN	18053	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	767.0
	Greene County, IN	18055	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	342.0
	Hamilton County, IN	18057	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1005.0
	Hancock County, IN	18059	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	494.0
	Harrison County, IN	18061	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	310.0
	Hendricks County, IN	18063	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	809.0
	Henry County, IN	18065	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Henry County, IN	18065	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	564.0
	Howard County, IN	18067	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	800.0
	Huntington County, IN	18069	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	424.0
	Jackson County, IN	18071	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	394.0
	Jasper County, IN	18073	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	280.0
	Jay County, IN	18075	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	233.0
	Jefferson County, IN	18077	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	324.0
	Jennings County, IN	18079	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	223.0
	Johnson County, IN	18081	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Johnson County, IN	18081	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1061.0
	Knox County, IN	18083	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	454.0
	Kosciusko County, IN	18085	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	626.0
	Lagrange County, IN	18087	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	237.0
	Lake County, IN	18089	2005.0	2005.0	All other drug-induced causes	D9	11.0
	Lake County, IN	18089	2005.0	2005.0	All other alcohol-induced causes	A9	19.0
	Lake County, IN	18089	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	4755.0
	La Porte County, IN	18091	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1074.0
	Lawrence County, IN	18093	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	505.0
	Madison County, IN	18095	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Madison County, IN	18095	2005.0	2005.0	All other alcohol-induced causes	A9	12.0
	Madison County, IN	18095	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1356.0
	Marion County, IN	18097	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Marion County, IN	18097	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Marion County, IN	18097	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	69.0
	Marion County, IN	18097	2005.0	2005.0	All other alcohol-induced causes	A9	73.0
	Marion County, IN	18097	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	7327.0
	Marshall County, IN	18099	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	414.0
	Martin County, IN	18101	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	125.0
	Miami County, IN	18103	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	322.0
	Monroe County, IN	18105	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	762.0
	Montgomery County, IN	18107	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	347.0
	Morgan County, IN	18109	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	520.0
	Newton County, IN	18111	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	147.0
	Noble County, IN	18113	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	366.0
	Ohio County, IN	18115	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	48.0
	Orange County, IN	18117	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	220.0
	Owen County, IN	18119	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	207.0
	Parke County, IN	18121	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	161.0
	Perry County, IN	18123	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	187.0
	Pike County, IN	18125	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	135.0
	Porter County, IN	18127	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Porter County, IN	18127	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1144.0
	Posey County, IN	18129	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	211.0
	Pulaski County, IN	18131	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	162.0
	Putnam County, IN	18133	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	301.0
	Randolph County, IN	18135	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	282.0
	Ripley County, IN	18137	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	265.0
	Rush County, IN	18139	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	187.0
	St. Joseph County, IN	18141	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	St. Joseph County, IN	18141	2005.0	2005.0	All other alcohol-induced causes	A9	17.0
	St. Joseph County, IN	18141	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2470.0
	Scott County, IN	18143	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	256.0
	Shelby County, IN	18145	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	414.0
	Spencer County, IN	18147	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	168.0
	Starke County, IN	18149	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	258.0
	Steuben County, IN	18151	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	279.0
	Sullivan County, IN	18153	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	222.0
	Switzerland County, IN	18155	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	83.0
	Tippecanoe County, IN	18157	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Tippecanoe County, IN	18157	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1038.0
	Tipton County, IN	18159	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	141.0
	Union County, IN	18161	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	59.0
	Vanderburgh County, IN	18163	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Vanderburgh County, IN	18163	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1849.0
	Vermillion County, IN	18165	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	211.0
	Vigo County, IN	18167	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1075.0
	Wabash County, IN	18169	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	392.0
	Warren County, IN	18171	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	75.0
	Warrick County, IN	18173	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	448.0
	Washington County, IN	18175	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	252.0
