Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Dickinson County, KS	20041	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	253
	Doniphan County, KS	20043	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	86
	Douglas County, KS	20045	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11
	Douglas County, KS	20045	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	702
	Edwards County, KS	20047	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	39
	Elk County, KS	20049	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	44
	Ellis County, KS	20051	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	256
	Ellsworth County, KS	20053	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	103
	Finney County, KS	20055	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	216
	Ford County, KS	20057	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	233
	Franklin County, KS	20059	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	261
	Geary County, KS	20061	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	216
	Gove County, KS	20063	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	37
	Graham County, KS	20065	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	34
	Grant County, KS	20067	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	52
	Gray County, KS	20069	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	53
	Greeley County, KS	20071	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	29
	Greenwood County, KS	20073	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	101
	Hamilton County, KS	20075	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	30
	Harper County, KS	20077	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	101
	Harvey County, KS	20079	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	388
	Haskell County, KS	20081	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	30
	Hodgeman County, KS	20083	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	23
	Jackson County, KS	20085	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	154
	Jefferson County, KS	20087	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	191
	Jewell County, KS	20089	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	36
	Johnson County, KS	20091	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27
	Johnson County, KS	20091	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12
	Johnson County, KS	20091	2015.0	2015.0	All other alcohol-induced causes	A9	46
	Johnson County, KS	20091	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	3779
	Kearny County, KS	20093	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	35
	Kingman County, KS	20095	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	107
	Kiowa County, KS	20097	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	18
	Labette County, KS	20099	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	251
	Lane County, KS	20101	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	28
	Leavenworth County, KS	20103	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	600
	Lincoln County, KS	20105	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	37
	Linn County, KS	20107	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	100
	Logan County, KS	20109	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	35
	Lyon County, KS	20111	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	292
	McPherson County, KS	20113	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	376
	Marion County, KS	20115	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	183
	Marshall County, KS	20117	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	120
	Meade County, KS	20119	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	47
	Miami County, KS	20121	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	312
	Mitchell County, KS	20123	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	83
	Montgomery County, KS	20125	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	443
	Morris County, KS	20127	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	87
	Morton County, KS	20129	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	40
	Nemaha County, KS	20131	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	118
	Neosho County, KS	20133	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	184
	Ness County, KS	20135	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	47
	Norton County, KS	20137	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	62
	Osage County, KS	20139	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	216
	Osborne County, KS	20141	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	75
	Ottawa County, KS	20143	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	77
	Pawnee County, KS	20145	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	74
	Phillips County, KS	20147	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	69
	Pottawatomie County, KS	20149	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	187
	Pratt County, KS	20151	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	114
	Rawlins County, KS	20153	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	42
	Reno County, KS	20155	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	Reno County, KS	20155	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	721
	Republic County, KS	20157	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	88
	Rice County, KS	20159	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	118
	Riley County, KS	20161	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	332
	Rooks County, KS	20163	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	60
	Rush County, KS	20165	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	53
	Russell County, KS	20167	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	79
	Saline County, KS	20169	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	524
	Scott County, KS	20171	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	41
	Sedgwick County, KS	20173	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	72
	Sedgwick County, KS	20173	2015.0	2015.0	All other alcohol-induced causes	A9	40
	Sedgwick County, KS	20173	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	4325
	Seward County, KS	20175	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	125
	Shawnee County, KS	20177	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19
	Shawnee County, KS	20177	2015.0	2015.0	All other alcohol-induced causes	A9	36
	Shawnee County, KS	20177	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1824
	Sheridan County, KS	20179	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	31
	Sherman County, KS	20181	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	78
	Smith County, KS	20183	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	51
	Stafford County, KS	20185	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	66
	Stanton County, KS	20187	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	16
	Stevens County, KS	20189	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	52
	Sumner County, KS	20191	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	253
	Thomas County, KS	20193	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	87
	Trego County, KS	20195	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	48
	Wabaunsee County, KS	20197	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	66
	Wallace County, KS	20199	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	23
	Washington County, KS	20201	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	79
	Wichita County, KS	20203	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	25
	Wilson County, KS	20205	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	114
	Woodson County, KS	20207	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	53
	Wyandotte County, KS	20209	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	Wyandotte County, KS	20209	2015.0	2015.0	All other alcohol-induced causes	A9	13
	Wyandotte County, KS	20209	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1336
	Adair County, KY	21001	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	183
	Allen County, KY	21003	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	224
	Anderson County, KY	21005	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	199
	Ballard County, KY	21007	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	98
	Barren County, KY	21009	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	480
	Bath County, KY	21011	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	147
	Bell County, KY	21013	2015.0	2015.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	17
	Bell County, KY	21013	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	413
	Boone County, KY	21015	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	47
	Boone County, KY	21015	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	833
	Bourbon County, KY	21017	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	214
	Boyd County, KY	21019	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20
	Boyd County, KY	21019	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	591
	Boyle County, KY	21021	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	299
	Bracken County, KY	21023	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	97
	Breathitt County, KY	21025	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	182
	Breckinridge County, KY	21027	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	249
	Bullitt County, KY	21029	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13
	Bullitt County, KY	21029	2015.0	2015.0	All other alcohol-induced causes	A9	10
	Bullitt County, KY	21029	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	589
	Butler County, KY	21031	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	Butler County, KY	21031	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	121
	Caldwell County, KY	21033	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	167
	Calloway County, KY	21035	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	388
	Campbell County, KY	21037	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	46
	Campbell County, KY	21037	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	781
	Carlisle County, KY	21039	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	82
	Carroll County, KY	21041	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	162
	Carter County, KY	21043	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	335
	Casey County, KY	21045	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	191
	Christian County, KY	21047	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	533
	Clark County, KY	21049	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13
	Clark County, KY	21049	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	401
	Clay County, KY	21051	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	252
	Clinton County, KY	21053	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	151
	Crittenden County, KY	21055	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	130
	Cumberland County, KY	21057	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	108
	Daviess County, KY	21059	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11
	Daviess County, KY	21059	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	997
	Edmonson County, KY	21061	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	140
	Elliott County, KY	21063	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	58
	Estill County, KY	21065	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	197
	Fayette County, KY	21067	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	103
	Fayette County, KY	21067	2015.0	2015.0	All other alcohol-induced causes	A9	48
	Fayette County, KY	21067	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2193
	Fleming County, KY	21069	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	176
	Floyd County, KY	21071	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17
	Floyd County, KY	21071	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	533
	Franklin County, KY	21073	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11
	Franklin County, KY	21073	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	515
	Fulton County, KY	21075	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	78
	Gallatin County, KY	21077	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	87
	Garrard County, KY	21079	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	160
	Grant County, KY	21081	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	242
	Graves County, KY	21083	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	419
	Grayson County, KY	21085	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	313
	Green County, KY	21087	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	159
	Greenup County, KY	21089	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10
	Greenup County, KY	21089	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	460
	Hancock County, KY	21091	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	85
	Hardin County, KY	21093	2015.0	2015.0	All other alcohol-induced causes	A9	16
	Hardin County, KY	21093	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	902
	Harlan County, KY	21095	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	407
	Harrison County, KY	21097	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	221
	Hart County, KY	21099	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	219
	Henderson County, KY	21101	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	519
	Henry County, KY	21103	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	176
	Hickman County, KY	21105	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	55
	Hopkins County, KY	21107	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	631
	Jackson County, KY	21109	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	156
	Jefferson County, KY	21111	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	184
	Jefferson County, KY	21111	2015.0	2015.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	21
	Jefferson County, KY	21111	2015.0	2015.0	All other alcohol-induced causes	A9	103
	Jefferson County, KY	21111	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	7527
	Jessamine County, KY	21113	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13
	Jessamine County, KY	21113	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	467
	Johnson County, KY	21115	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	284
	Kenton County, KY	21117	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	102
	Kenton County, KY	21117	2015.0	2015.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10
	Kenton County, KY	21117	2015.0	2015.0	All other alcohol-induced causes	A9	23
	Kenton County, KY	21117	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1444
	Knott County, KY	21119	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	187
	Knox County, KY	21121	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18
	Knox County, KY	21121	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	387
	Larue County, KY	21123	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	152
	Laurel County, KY	21125	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13
	Laurel County, KY	21125	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	600
	Lawrence County, KY	21127	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	193
	Lee County, KY	21129	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	80
	Leslie County, KY	21131	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	139
	Letcher County, KY	21133	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	300
	Lewis County, KY	21135	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	159
	Lincoln County, KY	21137	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	306
	Livingston County, KY	21139	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	123
	Logan County, KY	21141	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	314
	Lyon County, KY	21143	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	134
	McCracken County, KY	21145	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	797
	McCreary County, KY	21147	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	208
	McLean County, KY	21149	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	108
	Madison County, KY	21151	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27
