Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Gem County, ID	16045	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	175.0
	Gooding County, ID	16047	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	112.0
	Idaho County, ID	16049	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	160.0
	Jefferson County, ID	16051	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	113.0
	Jerome County, ID	16053	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	146.0
	Kootenai County, ID	16055	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Kootenai County, ID	16055	2009.0	2009.0	All other alcohol-induced causes	A9	17.0
	Kootenai County, ID	16055	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1106.0
	Latah County, ID	16057	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	188.0
	Lemhi County, ID	16059	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	72.0
	Lewis County, ID	16061	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	43.0
	Lincoln County, ID	16063	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	30.0
	Madison County, ID	16065	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	125.0
	Minidoka County, ID	16067	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	170.0
	Nez Perce County, ID	16069	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	423.0
	Oneida County, ID	16071	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	40.0
	Owyhee County, ID	16073	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	88.0
	Payette County, ID	16075	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	192.0
	Power County, ID	16077	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	60.0
	Shoshone County, ID	16079	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	158.0
	Teton County, ID	16081	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	37.0
	Twin Falls County, ID	16083	2009.0	2009.0	All other alcohol-induced causes	A9	11.0
	Twin Falls County, ID	16083	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	716.0
	Valley County, ID	16085	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	60.0
	Washington County, ID	16087	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	83.0
	Adams County, IL	17001	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	776.0
	Alexander County, IL	17003	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	109.0
	Bond County, IL	17005	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	168.0
	Boone County, IL	17007	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	307.0
	Brown County, IL	17009	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	58.0
	Bureau County, IL	17011	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	351.0
	Calhoun County, IL	17013	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	59.0
	Carroll County, IL	17015	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	182.0
	Cass County, IL	17017	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	148.0
	Champaign County, IL	17019	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Champaign County, IL	17019	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1161.0
	Christian County, IL	17021	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	384.0
	Clark County, IL	17023	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	211.0
	Clay County, IL	17025	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	197.0
	Clinton County, IL	17027	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	348.0
	Coles County, IL	17029	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	450.0
	Cook County, IL	17031	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	446.0
	Cook County, IL	17031	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	75.0
	Cook County, IL	17031	2009.0	2009.0	All other drug-induced causes	D9	20.0
	Cook County, IL	17031	2009.0	2009.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	30.0
	Cook County, IL	17031	2009.0	2009.0	All other alcohol-induced causes	A9	265.0
	Cook County, IL	17031	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	38533.0
	Crawford County, IL	17033	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	253.0
	Cumberland County, IL	17035	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	110.0
	DeKalb County, IL	17037	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	661.0
	De Witt County, IL	17039	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	219.0
	Douglas County, IL	17041	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	174.0
	DuPage County, IL	17043	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	55.0
	DuPage County, IL	17043	2009.0	2009.0	All other alcohol-induced causes	A9	50.0
	DuPage County, IL	17043	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	5503.0
	Edgar County, IL	17045	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	230.0
	Edwards County, IL	17047	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	68.0
	Effingham County, IL	17049	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	306.0
	Fayette County, IL	17051	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	202.0
	Ford County, IL	17053	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	194.0
	Franklin County, IL	17055	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	508.0
	Fulton County, IL	17057	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	459.0
	Gallatin County, IL	17059	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	84.0
	Greene County, IL	17061	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	166.0
	Grundy County, IL	17063	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	363.0
	Hamilton County, IL	17065	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	110.0
	Hancock County, IL	17067	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	200.0
	Hardin County, IL	17069	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	58.0
	Henderson County, IL	17071	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	75.0
	Henry County, IL	17073	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	521.0
	Iroquois County, IL	17075	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	341.0
	Jackson County, IL	17077	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	427.0
	Jasper County, IL	17079	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	92.0
	Jefferson County, IL	17081	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	440.0
	Jersey County, IL	17083	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	181.0
	Jo Daviess County, IL	17085	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	234.0
	Johnson County, IL	17087	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	125.0
	Kane County, IL	17089	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Kane County, IL	17089	2009.0	2009.0	All other alcohol-induced causes	A9	29.0
	Kane County, IL	17089	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2684.0
	Kankakee County, IL	17091	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Kankakee County, IL	17091	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1044.0
	Kendall County, IL	17093	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	431.0
	Knox County, IL	17095	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	593.0
	Lake County, IL	17097	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	70.0
	Lake County, IL	17097	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Lake County, IL	17097	2009.0	2009.0	All other alcohol-induced causes	A9	31.0
	Lake County, IL	17097	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3830.0
	LaSalle County, IL	17099	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	LaSalle County, IL	17099	2009.0	2009.0	All other alcohol-induced causes	A9	10.0
	LaSalle County, IL	17099	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1171.0
	Lawrence County, IL	17101	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	225.0
	Lee County, IL	17103	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	372.0
	Livingston County, IL	17105	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	365.0
	Logan County, IL	17107	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	312.0
	McDonough County, IL	17109	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	293.0
	McHenry County, IL	17111	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	McHenry County, IL	17111	2009.0	2009.0	All other alcohol-induced causes	A9	12.0
	McHenry County, IL	17111	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1660.0
	McLean County, IL	17113	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	McLean County, IL	17113	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1051.0
	Macon County, IL	17115	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1115.0
	Macoupin County, IL	17117	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	569.0
	Madison County, IL	17119	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	39.0
	Madison County, IL	17119	2009.0	2009.0	All other alcohol-induced causes	A9	17.0
	Madison County, IL	17119	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2553.0
	Marion County, IL	17121	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	413.0
	Marshall County, IL	17123	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	146.0
	Mason County, IL	17125	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	173.0
	Massac County, IL	17127	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	189.0
	Menard County, IL	17129	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	129.0
	Mercer County, IL	17131	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	170.0
	Monroe County, IL	17133	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	258.0
	Montgomery County, IL	17135	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	367.0
	Morgan County, IL	17137	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	357.0
	Moultrie County, IL	17139	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	156.0
	Ogle County, IL	17141	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	447.0
	Peoria County, IL	17143	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Peoria County, IL	17143	2009.0	2009.0	All other alcohol-induced causes	A9	12.0
	Peoria County, IL	17143	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1658.0
	Perry County, IL	17145	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	225.0
	Piatt County, IL	17147	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	160.0
	Pike County, IL	17149	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	201.0
	Pope County, IL	17151	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	31.0
	Pulaski County, IL	17153	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	70.0
	Putnam County, IL	17155	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	61.0
	Randolph County, IL	17157	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	379.0
	Richland County, IL	17159	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	179.0
	Rock Island County, IL	17161	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Rock Island County, IL	17161	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1391.0
	St. Clair County, IL	17163	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	St. Clair County, IL	17163	2009.0	2009.0	All other alcohol-induced causes	A9	17.0
	St. Clair County, IL	17163	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2421.0
	Saline County, IL	17165	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	333.0
	Sangamon County, IL	17167	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Sangamon County, IL	17167	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1896.0
	Schuyler County, IL	17169	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	85.0
	Scott County, IL	17171	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	50.0
	Shelby County, IL	17173	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	247.0
	Stark County, IL	17175	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	84.0
	Stephenson County, IL	17177	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	526.0
	Tazewell County, IL	17179	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Tazewell County, IL	17179	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1312.0
	Union County, IL	17181	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	216.0
	Vermilion County, IL	17183	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	891.0
	Wabash County, IL	17185	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	125.0
	Warren County, IL	17187	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	190.0
	Washington County, IL	17189	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	134.0
	Wayne County, IL	17191	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	208.0
	White County, IL	17193	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	216.0
	Whiteside County, IL	17195	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	609.0
	Will County, IL	17197	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	64.0
	Will County, IL	17197	2009.0	2009.0	All other alcohol-induced causes	A9	41.0
	Will County, IL	17197	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3588.0
	Williamson County, IL	17199	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	738.0
	Winnebago County, IL	17201	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	55.0
	Winnebago County, IL	17201	2009.0	2009.0	All other alcohol-induced causes	A9	34.0
	Winnebago County, IL	17201	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2478.0
	Woodford County, IL	17203	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	362.0
	Adams County, IN	18001	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	263.0
	Allen County, IN	18003	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	Allen County, IN	18003	2009.0	2009.0	All other alcohol-induced causes	A9	21.0
	Allen County, IN	18003	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2740.0
	Bartholomew County, IN	18005	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	640.0
	Benton County, IN	18007	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	88.0
	Blackford County, IN	18009	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	159.0
	Boone County, IN	18011	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	411.0
	Brown County, IN	18013	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	138.0
	Carroll County, IN	18015	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	177.0
	Cass County, IN	18017	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	412.0
	Clark County, IN	18019	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	995.0
	Clay County, IN	18021	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	266.0
	Clinton County, IN	18023	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	307.0
	Crawford County, IN	18025	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	108.0
	Daviess County, IN	18027	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	308.0
	Dearborn County, IN	18029	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	375.0
	Decatur County, IN	18031	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	241.0
	De Kalb County, IN	18033	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	355.0
	Delaware County, IN	18035	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Delaware County, IN	18035	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1078.0
	Dubois County, IN	18037	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	358.0
	Elkhart County, IN	18039	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Elkhart County, IN	18039	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1440.0
	Fayette County, IN	18041	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	277.0
	Floyd County, IN	18043	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	663.0
	Fountain County, IN	18045	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	179.0
	Franklin County, IN	18047	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	186.0
	Fulton County, IN	18049	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	212.0
	Gibson County, IN	18051	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	361.0
	Grant County, IN	18053	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Grant County, IN	18053	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	765.0
	Greene County, IN	18055	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	369.0
	Hamilton County, IN	18057	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Hamilton County, IN	18057	2009.0	2009.0	All other alcohol-induced causes	A9	11.0
	Hamilton County, IN	18057	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1202.0
	Hancock County, IN	18059	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	497.0
	Harrison County, IN	18061	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	309.0
	Hendricks County, IN	18063	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Hendricks County, IN	18063	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	835.0
	Henry County, IN	18065	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Henry County, IN	18065	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	516.0
	Howard County, IN	18067	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	14.0
	Howard County, IN	18067	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	839.0
