Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Allen County, IN	18003	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2620.0
	Bartholomew County, IN	18005	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Bartholomew County, IN	18005	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	698.0
	Benton County, IN	18007	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	104.0
	Blackford County, IN	18009	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	139.0
	Boone County, IN	18011	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	459.0
	Brown County, IN	18013	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	128.0
	Carroll County, IN	18015	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	167.0
	Cass County, IN	18017	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	343.0
	Clark County, IN	18019	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Clark County, IN	18019	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	968.0
	Clay County, IN	18021	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	278.0
	Clinton County, IN	18023	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	328.0
	Crawford County, IN	18025	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	110.0
	Daviess County, IN	18027	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	302.0
	Dearborn County, IN	18029	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Dearborn County, IN	18029	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	406.0
	Decatur County, IN	18031	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	199.0
	De Kalb County, IN	18033	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	374.0
	Delaware County, IN	18035	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Delaware County, IN	18035	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1149.0
	Dubois County, IN	18037	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	372.0
	Elkhart County, IN	18039	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Elkhart County, IN	18039	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1466.0
	Fayette County, IN	18041	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	325.0
	Floyd County, IN	18043	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Floyd County, IN	18043	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	643.0
	Fountain County, IN	18045	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	204.0
	Franklin County, IN	18047	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	174.0
	Fulton County, IN	18049	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	235.0
	Gibson County, IN	18051	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	313.0
	Grant County, IN	18053	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Grant County, IN	18053	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	812.0
	Greene County, IN	18055	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Greene County, IN	18055	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	350.0
	Hamilton County, IN	18057	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Hamilton County, IN	18057	2010.0	2010.0	All other alcohol-induced causes	A9	12.0
	Hamilton County, IN	18057	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1245.0
	Hancock County, IN	18059	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	598.0
	Harrison County, IN	18061	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	359.0
	Hendricks County, IN	18063	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	881.0
	Henry County, IN	18065	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Henry County, IN	18065	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	520.0
	Howard County, IN	18067	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	21.0
	Howard County, IN	18067	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	845.0
	Huntington County, IN	18069	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	376.0
	Jackson County, IN	18071	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Jackson County, IN	18071	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	418.0
	Jasper County, IN	18073	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	321.0
	Jay County, IN	18075	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	195.0
	Jefferson County, IN	18077	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	350.0
	Jennings County, IN	18079	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	273.0
	Johnson County, IN	18081	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	16.0
	Johnson County, IN	18081	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1091.0
	Knox County, IN	18083	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	441.0
	Kosciusko County, IN	18085	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	677.0
	Lagrange County, IN	18087	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	239.0
	Lake County, IN	18089	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Lake County, IN	18089	2010.0	2010.0	All other alcohol-induced causes	A9	16.0
	Lake County, IN	18089	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	4572.0
	La Porte County, IN	18091	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	La Porte County, IN	18091	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1071.0
	Lawrence County, IN	18093	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	519.0
	Madison County, IN	18095	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	Madison County, IN	18095	2010.0	2010.0	All other alcohol-induced causes	A9	14.0
	Madison County, IN	18095	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1434.0
	Marion County, IN	18097	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	106.0
	Marion County, IN	18097	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	28.0
	Marion County, IN	18097	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	17.0
	Marion County, IN	18097	2010.0	2010.0	All other drug-induced causes	D9	12.0
	Marion County, IN	18097	2010.0	2010.0	All other alcohol-induced causes	A9	92.0
	Marion County, IN	18097	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	7088.0
	Marshall County, IN	18099	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	422.0
	Martin County, IN	18101	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	107.0
	Miami County, IN	18103	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	336.0
	Monroe County, IN	18105	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Monroe County, IN	18105	2010.0	2010.0	All other alcohol-induced causes	A9	11.0
	Monroe County, IN	18105	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	756.0
	Montgomery County, IN	18107	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	341.0
	Morgan County, IN	18109	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Morgan County, IN	18109	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	592.0
	Newton County, IN	18111	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	160.0
	Noble County, IN	18113	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	398.0
	Ohio County, IN	18115	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	64.0
	Orange County, IN	18117	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	192.0
	Owen County, IN	18119	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	214.0
	Parke County, IN	18121	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	158.0
	Perry County, IN	18123	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	183.0
	Pike County, IN	18125	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	129.0
	Porter County, IN	18127	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Porter County, IN	18127	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1196.0
	Posey County, IN	18129	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	236.0
	Pulaski County, IN	18131	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	153.0
	Putnam County, IN	18133	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	320.0
	Randolph County, IN	18135	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	264.0
	Ripley County, IN	18137	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	279.0
	Rush County, IN	18139	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	185.0
	St. Joseph County, IN	18141	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	St. Joseph County, IN	18141	2010.0	2010.0	All other alcohol-induced causes	A9	33.0
	St. Joseph County, IN	18141	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2366.0
	Scott County, IN	18143	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	264.0
	Shelby County, IN	18145	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	460.0
	Spencer County, IN	18147	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	169.0
	Starke County, IN	18149	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	241.0
	Steuben County, IN	18151	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	263.0
	Sullivan County, IN	18153	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	254.0
	Switzerland County, IN	18155	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	110.0
	Tippecanoe County, IN	18157	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1053.0
	Tipton County, IN	18159	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	159.0
	Union County, IN	18161	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	72.0
	Vanderburgh County, IN	18163	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	Vanderburgh County, IN	18163	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	25.0
	Vanderburgh County, IN	18163	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1726.0
	Vermillion County, IN	18165	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	205.0
	Vigo County, IN	18167	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1065.0
	Wabash County, IN	18169	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Wabash County, IN	18169	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	403.0
	Warren County, IN	18171	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	71.0
	Warrick County, IN	18173	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	468.0
	Washington County, IN	18175	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	303.0
	Wayne County, IN	18177	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Wayne County, IN	18177	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	725.0
	Wells County, IN	18179	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	269.0
	White County, IN	18181	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	236.0
	Whitley County, IN	18183	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	299.0
	Adair County, IA	19001	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	114.0
	Adams County, IA	19003	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	46.0
	Allamakee County, IA	19005	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	142.0
	Appanoose County, IA	19007	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	161.0
	Audubon County, IA	19009	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	81.0
	Benton County, IA	19011	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	220.0
	Black Hawk County, IA	19013	2010.0	2010.0	All other alcohol-induced causes	A9	12.0
	Black Hawk County, IA	19013	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1106.0
	Boone County, IA	19015	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	290.0
	Bremer County, IA	19017	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	208.0
	Buchanan County, IA	19019	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	201.0
	Buena Vista County, IA	19021	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	196.0
	Butler County, IA	19023	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	162.0
	Calhoun County, IA	19025	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	155.0
	Carroll County, IA	19027	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	239.0
	Cass County, IA	19029	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	220.0
	Cedar County, IA	19031	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	168.0
	Cerro Gordo County, IA	19033	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	445.0
	Cherokee County, IA	19035	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	147.0
	Chickasaw County, IA	19037	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	135.0
	Clarke County, IA	19039	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	92.0
	Clay County, IA	19041	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	200.0
	Clayton County, IA	19043	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	200.0
	Clinton County, IA	19045	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	571.0
	Crawford County, IA	19047	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	163.0
	Dallas County, IA	19049	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	348.0
	Davis County, IA	19051	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	73.0
	Decatur County, IA	19053	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	101.0
	Delaware County, IA	19055	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	145.0
	Des Moines County, IA	19057	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	468.0
	Dickinson County, IA	19059	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	169.0
	Dubuque County, IA	19061	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	842.0
	Emmet County, IA	19063	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	120.0
	Fayette County, IA	19065	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	236.0
	Floyd County, IA	19067	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	193.0
	Franklin County, IA	19069	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	125.0
	Fremont County, IA	19071	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	93.0
	Greene County, IA	19073	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	113.0
	Grundy County, IA	19075	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	154.0
	Guthrie County, IA	19077	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	128.0
	Hamilton County, IA	19079	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	151.0
	Hancock County, IA	19081	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	119.0
	Hardin County, IA	19083	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	235.0
	Harrison County, IA	19085	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	197.0
	Henry County, IA	19087	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	216.0
	Howard County, IA	19089	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	110.0
	Humboldt County, IA	19091	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	106.0
	Ida County, IA	19093	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	96.0
	Iowa County, IA	19095	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	144.0
	Jackson County, IA	19097	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	198.0
	Jasper County, IA	19099	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	358.0
	Jefferson County, IA	19101	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	140.0
	Johnson County, IA	19103	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	576.0
	Jones County, IA	19105	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	187.0
	Keokuk County, IA	19107	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	103.0
	Kossuth County, IA	19109	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	180.0
	Lee County, IA	19111	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	398.0
	Linn County, IA	19113	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Linn County, IA	19113	2010.0	2010.0	All other alcohol-induced causes	A9	16.0
	Linn County, IA	19113	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1538.0
	Louisa County, IA	19115	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	105.0
	Lucas County, IA	19117	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	117.0
	Lyon County, IA	19119	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	119.0
	Madison County, IA	19121	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	151.0
	Mahaska County, IA	19123	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	200.0
	Marion County, IA	19125	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	300.0
	Marshall County, IA	19127	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	441.0
	Mills County, IA	19129	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	159.0
	Mitchell County, IA	19131	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	124.0
	Monona County, IA	19133	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	144.0
	Monroe County, IA	19135	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	95.0
	Montgomery County, IA	19137	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	149.0
	Muscatine County, IA	19139	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	363.0
