Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Taylor County, KY	21217	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	235.0
	Todd County, KY	21219	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	136.0
	Trigg County, KY	21221	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	154.0
	Trimble County, KY	21223	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	80.0
	Union County, KY	21225	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	150.0
	Warren County, KY	21227	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	710.0
	Washington County, KY	21229	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	113.0
	Wayne County, KY	21231	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	218.0
	Webster County, KY	21233	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	156.0
	Whitley County, KY	21235	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	403.0
	Wolfe County, KY	21237	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	99.0
	Woodford County, KY	21239	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	185.0
	Acadia Parish, LA	22001	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	595.0
	Allen Parish, LA	22003	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	242.0
	Ascension Parish, LA	22005	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	533.0
	Assumption Parish, LA	22007	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	191.0
	Avoyelles Parish, LA	22009	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	494.0
	Beauregard Parish, LA	22011	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	323.0
	Bienville Parish, LA	22013	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	231.0
	Bossier Parish, LA	22015	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	840.0
	Caddo Parish, LA	22017	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Caddo Parish, LA	22017	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Caddo Parish, LA	22017	2004.0	2004.0	All other alcohol-induced causes	A9	36.0
	Caddo Parish, LA	22017	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2536.0
	Calcasieu Parish, LA	22019	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	18.0
	Calcasieu Parish, LA	22019	2004.0	2004.0	All other alcohol-induced causes	A9	10.0
	Calcasieu Parish, LA	22019	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1795.0
	Caldwell Parish, LA	22021	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	124.0
	Cameron Parish, LA	22023	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	77.0
	Catahoula Parish, LA	22025	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	129.0
	Claiborne Parish, LA	22027	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	185.0
	Concordia Parish, LA	22029	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	212.0
	De Soto Parish, LA	22031	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	268.0
	East Baton Rouge Parish, LA	22033	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	East Baton Rouge Parish, LA	22033	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	3335.0
	East Carroll Parish, LA	22035	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	106.0
	East Feliciana Parish, LA	22037	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	241.0
	Evangeline Parish, LA	22039	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	392.0
	Franklin Parish, LA	22041	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	265.0
	Grant Parish, LA	22043	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	192.0
	Iberia Parish, LA	22045	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	642.0
	Iberville Parish, LA	22047	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	337.0
	Jackson Parish, LA	22049	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	191.0
	Jefferson Parish, LA	22051	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	88.0
	Jefferson Parish, LA	22051	2004.0	2004.0	All other alcohol-induced causes	A9	20.0
	Jefferson Parish, LA	22051	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	3994.0
	Jefferson Davis Parish, LA	22053	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	311.0
	Lafayette Parish, LA	22055	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	Lafayette Parish, LA	22055	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1390.0
	Lafourche Parish, LA	22057	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Lafourche Parish, LA	22057	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	692.0
	LaSalle Parish, LA	22059	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	178.0
	Lincoln Parish, LA	22061	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	364.0
	Livingston Parish, LA	22063	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Livingston Parish, LA	22063	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	710.0
	Madison Parish, LA	22065	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	164.0
	Morehouse Parish, LA	22067	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	387.0
	Natchitoches Parish, LA	22069	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	375.0
	Orleans Parish, LA	22071	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Orleans Parish, LA	22071	2004.0	2004.0	All other drug-induced causes	D9	59.0
	Orleans Parish, LA	22071	2004.0	2004.0	All other alcohol-induced causes	A9	31.0
	Orleans Parish, LA	22071	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	4924.0
	Ouachita Parish, LA	22073	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1256.0
	Plaquemines Parish, LA	22075	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	216.0
	Pointe Coupee Parish, LA	22077	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	248.0
	Rapides Parish, LA	22079	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1288.0
	Red River Parish, LA	22081	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	96.0
	Richland Parish, LA	22083	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	241.0
	Sabine Parish, LA	22085	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	257.0
	St. Bernard Parish, LA	22087	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	17.0
	St. Bernard Parish, LA	22087	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	773.0
	St. Charles Parish, LA	22089	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	St. Charles Parish, LA	22089	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	313.0
	St. Helena Parish, LA	22091	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	97.0
	St. James Parish, LA	22093	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	188.0
	St. John the Baptist Parish, LA	22095	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	361.0
	St. Landry Parish, LA	22097	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	885.0
	St. Martin Parish, LA	22099	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	386.0
	St. Mary Parish, LA	22101	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	552.0
	St. Tammany Parish, LA	22103	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	44.0
	St. Tammany Parish, LA	22103	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1570.0
	Tangipahoa Parish, LA	22105	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Tangipahoa Parish, LA	22105	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1022.0
	Tensas Parish, LA	22107	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	69.0
	Terrebonne Parish, LA	22109	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Terrebonne Parish, LA	22109	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	816.0
	Union Parish, LA	22111	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	225.0
	Vermilion Parish, LA	22113	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	541.0
	Vernon Parish, LA	22115	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	315.0
	Washington Parish, LA	22117	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	549.0
	Webster Parish, LA	22119	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	489.0
	West Baton Rouge Parish, LA	22121	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	172.0
	West Carroll Parish, LA	22123	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	148.0
	West Feliciana Parish, LA	22125	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	90.0
	Winn Parish, LA	22127	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	215.0
	Androscoggin County, ME	23001	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Androscoggin County, ME	23001	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	985.0
	Aroostook County, ME	23003	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	816.0
	Cumberland County, ME	23005	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Cumberland County, ME	23005	2004.0	2004.0	All other alcohol-induced causes	A9	16.0
	Cumberland County, ME	23005	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2334.0
	Franklin County, ME	23007	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	266.0
	Hancock County, ME	23009	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	578.0
	Kennebec County, ME	23011	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Kennebec County, ME	23011	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Kennebec County, ME	23011	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1112.0
	Knox County, ME	23013	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	397.0
	Lincoln County, ME	23015	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	387.0
	Oxford County, ME	23017	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	613.0
	Penobscot County, ME	23019	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Penobscot County, ME	23019	2004.0	2004.0	All other alcohol-induced causes	A9	13.0
	Penobscot County, ME	23019	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1360.0
	Piscataquis County, ME	23021	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	215.0
	Sagadahoc County, ME	23023	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	339.0
	Somerset County, ME	23025	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	450.0
	Waldo County, ME	23027	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	324.0
	Washington County, ME	23029	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	431.0
	York County, ME	23031	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	York County, ME	23031	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1585.0
	Allegany County, MD	24001	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	896.0
	Anne Arundel County, MD	24003	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	53.0
	Anne Arundel County, MD	24003	2004.0	2004.0	All other alcohol-induced causes	A9	17.0
	Anne Arundel County, MD	24003	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	3464.0
	Baltimore County, MD	24005	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	17.0
	Baltimore County, MD	24005	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	87.0
	Baltimore County, MD	24005	2004.0	2004.0	All other alcohol-induced causes	A9	43.0
	Baltimore County, MD	24005	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	7216.0
	Calvert County, MD	24009	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	566.0
	Caroline County, MD	24011	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	298.0
	Carroll County, MD	24013	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	14.0
	Carroll County, MD	24013	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1209.0
	Cecil County, MD	24015	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	17.0
	Cecil County, MD	24015	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	700.0
	Charles County, MD	24017	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	832.0
	Dorchester County, MD	24019	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	354.0
	Frederick County, MD	24021	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Frederick County, MD	24021	2004.0	2004.0	All other alcohol-induced causes	A9	10.0
	Frederick County, MD	24021	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1353.0
	Garrett County, MD	24023	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	308.0
	Harford County, MD	24025	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	22.0
	Harford County, MD	24025	2004.0	2004.0	All other alcohol-induced causes	A9	11.0
	Harford County, MD	24025	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1670.0
	Howard County, MD	24027	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Howard County, MD	24027	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1132.0
	Kent County, MD	24029	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	273.0
	Montgomery County, MD	24031	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	29.0
	Montgomery County, MD	24031	2004.0	2004.0	All other alcohol-induced causes	A9	24.0
	Montgomery County, MD	24031	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	5248.0
	Prince George's County, MD	24033	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Prince George's County, MD	24033	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	39.0
	Prince George's County, MD	24033	2004.0	2004.0	All other alcohol-induced causes	A9	33.0
	Prince George's County, MD	24033	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	5329.0
	Queen Anne's County, MD	24035	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	351.0
	St. Mary's County, MD	24037	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	580.0
	Somerset County, MD	24039	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	260.0
	Talbot County, MD	24041	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	400.0
	Washington County, MD	24043	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1332.0
	Wicomico County, MD	24045	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	805.0
	Worcester County, MD	24047	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	517.0
	Baltimore city, MD	24510	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	223.0
	Baltimore city, MD	24510	2004.0	2004.0	All other drug-induced causes	D9	24.0
	Baltimore city, MD	24510	2004.0	2004.0	All other alcohol-induced causes	A9	71.0
	Baltimore city, MD	24510	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	7138.0
	Barnstable County, MA	25001	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	21.0
	Barnstable County, MA	25001	2004.0	2004.0	All other alcohol-induced causes	A9	29.0
	Barnstable County, MA	25001	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2714.0
	Berkshire County, MA	25003	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1505.0
	Bristol County, MA	25005	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Bristol County, MA	25005	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	74.0
	Bristol County, MA	25005	2004.0	2004.0	All other alcohol-induced causes	A9	38.0
	Bristol County, MA	25005	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	4807.0
	Dukes County, MA	25007	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	126.0
	Essex County, MA	25009	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Essex County, MA	25009	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	67.0
	Essex County, MA	25009	2004.0	2004.0	All other alcohol-induced causes	A9	43.0
	Essex County, MA	25009	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	6277.0
	Franklin County, MA	25011	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	645.0
	Hampden County, MA	25013	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	33.0
	Hampden County, MA	25013	2004.0	2004.0	All other alcohol-induced causes	A9	31.0
	Hampden County, MA	25013	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	4351.0
	Hampshire County, MA	25015	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	12.0
	Hampshire County, MA	25015	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1112.0
	Middlesex County, MA	25017	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Middlesex County, MA	25017	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	91.0
	Middlesex County, MA	25017	2004.0	2004.0	All other alcohol-induced causes	A9	69.0
	Middlesex County, MA	25017	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	10797.0
	Nantucket County, MA	25019	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	65.0
	Norfolk County, MA	25021	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	47.0
	Norfolk County, MA	25021	2004.0	2004.0	All other alcohol-induced causes	A9	29.0
	Norfolk County, MA	25021	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	5428.0
	Plymouth County, MA	25023	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	28.0
	Plymouth County, MA	25023	2004.0	2004.0	All other alcohol-induced causes	A9	29.0
	Plymouth County, MA	25023	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	4045.0
