Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Dodge County, GA	13091	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	205.0
	Dooly County, GA	13093	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	111.0
	Dougherty County, GA	13095	2014.0	2014.0	All other alcohol-induced causes	A9	13.0
	Dougherty County, GA	13095	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	878.0
	Douglas County, GA	13097	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Douglas County, GA	13097	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	865.0
	Early County, GA	13099	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	141.0
	Echols County, GA	13101	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	26.0
	Effingham County, GA	13103	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	422.0
	Elbert County, GA	13105	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	244.0
	Emanuel County, GA	13107	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	276.0
	Evans County, GA	13109	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	128.0
	Fannin County, GA	13111	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	300.0
	Fayette County, GA	13113	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Fayette County, GA	13113	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	790.0
	Floyd County, GA	13115	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1015.0
	Forsyth County, GA	13117	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Forsyth County, GA	13117	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	992.0
	Franklin County, GA	13119	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	288.0
	Fulton County, GA	13121	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	122.0
	Fulton County, GA	13121	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14.0
	Fulton County, GA	13121	2014.0	2014.0	All other alcohol-induced causes	A9	70.0
	Fulton County, GA	13121	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	6395.0
	Gilmer County, GA	13123	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	274.0
	Glascock County, GA	13125	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	43.0
	Glynn County, GA	13127	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	784.0
	Gordon County, GA	13129	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	494.0
	Grady County, GA	13131	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	258.0
	Greene County, GA	13133	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	195.0
	Gwinnett County, GA	13135	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	44.0
	Gwinnett County, GA	13135	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	15.0
	Gwinnett County, GA	13135	2014.0	2014.0	All other drug-induced causes	D9	11.0
	Gwinnett County, GA	13135	2014.0	2014.0	All other alcohol-induced causes	A9	30.0
	Gwinnett County, GA	13135	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3769.0
	Habersham County, GA	13137	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	391.0
	Hall County, GA	13139	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Hall County, GA	13139	2014.0	2014.0	All other alcohol-induced causes	A9	21.0
	Hall County, GA	13139	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1432.0
	Hancock County, GA	13141	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	88.0
	Haralson County, GA	13143	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	317.0
	Harris County, GA	13145	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	242.0
	Hart County, GA	13147	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	274.0
	Heard County, GA	13149	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	126.0
	Henry County, GA	13151	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	Henry County, GA	13151	2014.0	2014.0	All other alcohol-induced causes	A9	13.0
	Henry County, GA	13151	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1317.0
	Houston County, GA	13153	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1025.0
	Irwin County, GA	13155	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	102.0
	Jackson County, GA	13157	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	526.0
	Jasper County, GA	13159	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	138.0
	Jeff Davis County, GA	13161	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	147.0
	Jefferson County, GA	13163	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	214.0
	Jenkins County, GA	13165	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	85.0
	Johnson County, GA	13167	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	83.0
	Jones County, GA	13169	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	215.0
	Lamar County, GA	13171	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	212.0
	Lanier County, GA	13173	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	81.0
	Laurens County, GA	13175	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	524.0
	Lee County, GA	13177	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	184.0
	Liberty County, GA	13179	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	315.0
	Lincoln County, GA	13181	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	80.0
	Long County, GA	13183	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	82.0
	Lowndes County, GA	13185	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	846.0
	Lumpkin County, GA	13187	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	255.0
	McDuffie County, GA	13189	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	216.0
	McIntosh County, GA	13191	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	133.0
	Macon County, GA	13193	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	143.0
	Madison County, GA	13195	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Madison County, GA	13195	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	293.0
	Marion County, GA	13197	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	74.0
	Meriwether County, GA	13199	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	229.0
	Miller County, GA	13201	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	63.0
	Mitchell County, GA	13205	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	227.0
	Monroe County, GA	13207	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	229.0
	Montgomery County, GA	13209	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	86.0
	Morgan County, GA	13211	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	183.0
	Murray County, GA	13213	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Murray County, GA	13213	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	340.0
	Muscogee County, GA	13215	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Muscogee County, GA	13215	2014.0	2014.0	All other alcohol-induced causes	A9	12.0
	Muscogee County, GA	13215	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1773.0
	Newton County, GA	13217	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	820.0
	Oconee County, GA	13219	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	200.0
	Oglethorpe County, GA	13221	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	130.0
	Paulding County, GA	13223	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27.0
	Paulding County, GA	13223	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	770.0
	Peach County, GA	13225	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	286.0
	Pickens County, GA	13227	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	306.0
	Pierce County, GA	13229	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	182.0
	Pike County, GA	13231	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	154.0
	Polk County, GA	13233	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	477.0
	Pulaski County, GA	13235	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	98.0
	Putnam County, GA	13237	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	207.0
	Quitman County, GA	13239	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	31.0
	Rabun County, GA	13241	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	197.0
	Randolph County, GA	13243	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	91.0
	Richmond County, GA	13245	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Richmond County, GA	13245	2014.0	2014.0	All other alcohol-induced causes	A9	23.0
	Richmond County, GA	13245	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1913.0
	Rockdale County, GA	13247	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Rockdale County, GA	13247	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	608.0
	Schley County, GA	13249	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	39.0
	Screven County, GA	13251	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	190.0
	Seminole County, GA	13253	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	127.0
	Spalding County, GA	13255	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	747.0
	Stephens County, GA	13257	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	301.0
	Stewart County, GA	13259	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	75.0
	Sumter County, GA	13261	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	325.0
	Talbot County, GA	13263	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	74.0
	Taliaferro County, GA	13265	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	23.0
	Tattnall County, GA	13267	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	220.0
	Taylor County, GA	13269	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	106.0
	Telfair County, GA	13271	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	149.0
	Terrell County, GA	13273	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	104.0
	Thomas County, GA	13275	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	502.0
	Tift County, GA	13277	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	413.0
	Toombs County, GA	13279	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	311.0
	Towns County, GA	13281	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	144.0
	Treutlen County, GA	13283	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	65.0
	Troup County, GA	13285	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Troup County, GA	13285	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	602.0
	Turner County, GA	13287	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	127.0
	Twiggs County, GA	13289	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	86.0
	Union County, GA	13291	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	294.0
	Upson County, GA	13293	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	356.0
	Walker County, GA	13295	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Walker County, GA	13295	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	837.0
	Walton County, GA	13297	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Walton County, GA	13297	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	759.0
	Ware County, GA	13299	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Ware County, GA	13299	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	422.0
	Warren County, GA	13301	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	77.0
	Washington County, GA	13303	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	219.0
	Wayne County, GA	13305	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	323.0
	Webster County, GA	13307	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	22.0
	Wheeler County, GA	13309	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	66.0
	White County, GA	13311	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	271.0
	Whitfield County, GA	13313	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Whitfield County, GA	13313	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	803.0
	Wilcox County, GA	13315	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	116.0
	Wilkes County, GA	13317	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	126.0
	Wilkinson County, GA	13319	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	126.0
	Worth County, GA	13321	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	205.0
	Hawaii County, HI	15001	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Hawaii County, HI	15001	2014.0	2014.0	All other alcohol-induced causes	A9	17.0
	Hawaii County, HI	15001	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1511.0
	Honolulu County, HI	15003	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	81.0
	Honolulu County, HI	15003	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18.0
	Honolulu County, HI	15003	2014.0	2014.0	All other drug-induced causes	D9	14.0
	Honolulu County, HI	15003	2014.0	2014.0	All other alcohol-induced causes	A9	47.0
	Honolulu County, HI	15003	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	7404.0
	Kauai County, HI	15007	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	505.0
	Maui County, HI	15009	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Maui County, HI	15009	2014.0	2014.0	All other alcohol-induced causes	A9	18.0
	Maui County, HI	15009	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1085.0
	Ada County, ID	16001	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	50.0
	Ada County, ID	16001	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	15.0
	Ada County, ID	16001	2014.0	2014.0	All other alcohol-induced causes	A9	52.0
	Ada County, ID	16001	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2627.0
	Adams County, ID	16003	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	35.0
	Bannock County, ID	16005	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Bannock County, ID	16005	2014.0	2014.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	12.0
	Bannock County, ID	16005	2014.0	2014.0	All other alcohol-induced causes	A9	15.0
	Bannock County, ID	16005	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	663.0
	Bear Lake County, ID	16007	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	73.0
	Benewah County, ID	16009	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	125.0
	Bingham County, ID	16011	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	328.0
	Blaine County, ID	16013	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	113.0
	Boise County, ID	16015	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	43.0
	Bonner County, ID	16017	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	407.0
	Bonneville County, ID	16019	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Bonneville County, ID	16019	2014.0	2014.0	All other alcohol-induced causes	A9	23.0
	Bonneville County, ID	16019	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	742.0
	Boundary County, ID	16021	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	117.0
	Butte County, ID	16023	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	30.0
	Canyon County, ID	16027	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Canyon County, ID	16027	2014.0	2014.0	All other alcohol-induced causes	A9	24.0
	Canyon County, ID	16027	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1267.0
	Caribou County, ID	16029	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	55.0
	Cassia County, ID	16031	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	187.0
	Clark County, ID	16033	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	10.0
	Clearwater County, ID	16035	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	93.0
	Custer County, ID	16037	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	45.0
	Elmore County, ID	16039	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	164.0
	Franklin County, ID	16041	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	101.0
	Fremont County, ID	16043	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	94.0
	Gem County, ID	16045	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	207.0
	Gooding County, ID	16047	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	146.0
	Idaho County, ID	16049	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	205.0
	Jefferson County, ID	16051	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	136.0
	Jerome County, ID	16053	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	182.0
	Kootenai County, ID	16055	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Kootenai County, ID	16055	2014.0	2014.0	All other alcohol-induced causes	A9	20.0
	Kootenai County, ID	16055	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1281.0
	Latah County, ID	16057	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	220.0
	Lemhi County, ID	16059	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	108.0
	Lewis County, ID	16061	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	42.0
	Lincoln County, ID	16063	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	29.0
	Madison County, ID	16065	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	123.0
	Minidoka County, ID	16067	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	156.0
	Nez Perce County, ID	16069	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	475.0
	Oneida County, ID	16071	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	49.0
	Owyhee County, ID	16073	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	82.0
	Payette County, ID	16075	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	203.0
	Power County, ID	16077	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	76.0
	Shoshone County, ID	16079	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	183.0
