Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Morgan County, GA	13211	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	187.0
	Murray County, GA	13213	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Murray County, GA	13213	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	358.0
	Muscogee County, GA	13215	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Muscogee County, GA	13215	2013.0	2013.0	All other alcohol-induced causes	A9	15.0
	Muscogee County, GA	13215	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1799.0
	Newton County, GA	13217	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Newton County, GA	13217	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	820.0
	Oconee County, GA	13219	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	199.0
	Oglethorpe County, GA	13221	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	102.0
	Paulding County, GA	13223	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Paulding County, GA	13223	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	729.0
	Peach County, GA	13225	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	276.0
	Pickens County, GA	13227	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	291.0
	Pierce County, GA	13229	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	210.0
	Pike County, GA	13231	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	174.0
	Polk County, GA	13233	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	448.0
	Pulaski County, GA	13235	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	109.0
	Putnam County, GA	13237	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	238.0
	Quitman County, GA	13239	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	24.0
	Rabun County, GA	13241	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	194.0
	Randolph County, GA	13243	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	90.0
	Richmond County, GA	13245	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Richmond County, GA	13245	2013.0	2013.0	All other alcohol-induced causes	A9	14.0
	Richmond County, GA	13245	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1896.0
	Rockdale County, GA	13247	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Rockdale County, GA	13247	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	641.0
	Schley County, GA	13249	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	40.0
	Screven County, GA	13251	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	157.0
	Seminole County, GA	13253	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	112.0
	Spalding County, GA	13255	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	704.0
	Stephens County, GA	13257	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	323.0
	Stewart County, GA	13259	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	71.0
	Sumter County, GA	13261	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	286.0
	Talbot County, GA	13263	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	75.0
	Taliaferro County, GA	13265	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	24.0
	Tattnall County, GA	13267	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	230.0
	Taylor County, GA	13269	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	100.0
	Telfair County, GA	13271	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	148.0
	Terrell County, GA	13273	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	102.0
	Thomas County, GA	13275	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	469.0
	Tift County, GA	13277	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	393.0
	Toombs County, GA	13279	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	286.0
	Towns County, GA	13281	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	161.0
	Treutlen County, GA	13283	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	66.0
	Troup County, GA	13285	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	679.0
	Turner County, GA	13287	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	109.0
	Twiggs County, GA	13289	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	118.0
	Union County, GA	13291	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	294.0
	Upson County, GA	13293	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	361.0
	Walker County, GA	13295	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	800.0
	Walton County, GA	13297	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Walton County, GA	13297	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	779.0
	Ware County, GA	13299	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	420.0
	Warren County, GA	13301	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	72.0
	Washington County, GA	13303	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	189.0
	Wayne County, GA	13305	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	297.0
	Webster County, GA	13307	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	13.0
	Wheeler County, GA	13309	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	70.0
	White County, GA	13311	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	235.0
	Whitfield County, GA	13313	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Whitfield County, GA	13313	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	777.0
	Wilcox County, GA	13315	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	106.0
	Wilkes County, GA	13317	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	134.0
	Wilkinson County, GA	13319	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	105.0
	Worth County, GA	13321	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	187.0
	Hawaii County, HI	15001	2013.0	2013.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	Hawaii County, HI	15001	2013.0	2013.0	All other alcohol-induced causes	A9	19.0
	Hawaii County, HI	15001	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1436.0
	Honolulu County, HI	15003	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	91.0
	Honolulu County, HI	15003	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Honolulu County, HI	15003	2013.0	2013.0	All other alcohol-induced causes	A9	26.0
	Honolulu County, HI	15003	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	7207.0
	Kauai County, HI	15007	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	551.0
	Maui County, HI	15009	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Maui County, HI	15009	2013.0	2013.0	All other alcohol-induced causes	A9	15.0
	Maui County, HI	15009	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1074.0
	Ada County, ID	16001	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	43.0
	Ada County, ID	16001	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Ada County, ID	16001	2013.0	2013.0	All other alcohol-induced causes	A9	46.0
	Ada County, ID	16001	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2563.0
	Adams County, ID	16003	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	36.0
	Bannock County, ID	16005	2013.0	2013.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Bannock County, ID	16005	2013.0	2013.0	All other alcohol-induced causes	A9	18.0
	Bannock County, ID	16005	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	640.0
	Bear Lake County, ID	16007	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	65.0
	Benewah County, ID	16009	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	112.0
	Bingham County, ID	16011	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	318.0
	Blaine County, ID	16013	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	78.0
	Boise County, ID	16015	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	65.0
	Bonner County, ID	16017	2013.0	2013.0	All other alcohol-induced causes	A9	12.0
	Bonner County, ID	16017	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	366.0
	Bonneville County, ID	16019	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Bonneville County, ID	16019	2013.0	2013.0	All other alcohol-induced causes	A9	11.0
	Bonneville County, ID	16019	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	783.0
	Boundary County, ID	16021	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	94.0
	Butte County, ID	16023	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	22.0
	Canyon County, ID	16027	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Canyon County, ID	16027	2013.0	2013.0	All other alcohol-induced causes	A9	22.0
	Canyon County, ID	16027	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1347.0
	Caribou County, ID	16029	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	56.0
	Cassia County, ID	16031	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	183.0
	Clearwater County, ID	16035	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	95.0
	Custer County, ID	16037	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	32.0
	Elmore County, ID	16039	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	187.0
	Franklin County, ID	16041	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	98.0
	Fremont County, ID	16043	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	96.0
	Gem County, ID	16045	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	203.0
	Gooding County, ID	16047	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	139.0
	Idaho County, ID	16049	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	195.0
	Jefferson County, ID	16051	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	147.0
	Jerome County, ID	16053	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	162.0
	Kootenai County, ID	16055	2013.0	2013.0	All other alcohol-induced causes	A9	26.0
	Kootenai County, ID	16055	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1215.0
	Latah County, ID	16057	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	229.0
	Lemhi County, ID	16059	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	72.0
	Lewis County, ID	16061	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	44.0
	Lincoln County, ID	16063	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	48.0
	Madison County, ID	16065	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	110.0
	Minidoka County, ID	16067	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	183.0
	Nez Perce County, ID	16069	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	517.0
	Oneida County, ID	16071	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	34.0
	Owyhee County, ID	16073	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	85.0
	Payette County, ID	16075	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	184.0
	Power County, ID	16077	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	62.0
	Shoshone County, ID	16079	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	168.0
	Teton County, ID	16081	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	36.0
	Twin Falls County, ID	16083	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	722.0
	Valley County, ID	16085	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	62.0
	Washington County, ID	16087	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	137.0
	Adams County, IL	17001	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	785.0
	Alexander County, IL	17003	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	96.0
	Bond County, IL	17005	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	173.0
	Boone County, IL	17007	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	375.0
	Brown County, IL	17009	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	61.0
	Bureau County, IL	17011	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	408.0
	Calhoun County, IL	17013	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	56.0
	Carroll County, IL	17015	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	188.0
	Cass County, IL	17017	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	121.0
	Champaign County, IL	17019	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Champaign County, IL	17019	2013.0	2013.0	All other alcohol-induced causes	A9	17.0
	Champaign County, IL	17019	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1204.0
	Christian County, IL	17021	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	371.0
	Clark County, IL	17023	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	198.0
	Clay County, IL	17025	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	174.0
	Clinton County, IL	17027	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	356.0
	Coles County, IL	17029	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	505.0
	Cook County, IL	17031	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	543.0
	Cook County, IL	17031	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	73.0
	Cook County, IL	17031	2013.0	2013.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	Cook County, IL	17031	2013.0	2013.0	All other drug-induced causes	D9	12.0
	Cook County, IL	17031	2013.0	2013.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	39.0
	Cook County, IL	17031	2013.0	2013.0	All other alcohol-induced causes	A9	302.0
	Cook County, IL	17031	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	38450.0
	Crawford County, IL	17033	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	236.0
	Cumberland County, IL	17035	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	104.0
	DeKalb County, IL	17037	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	663.0
	De Witt County, IL	17039	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	176.0
	Douglas County, IL	17041	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	209.0
	DuPage County, IL	17043	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	73.0
	DuPage County, IL	17043	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	DuPage County, IL	17043	2013.0	2013.0	All other alcohol-induced causes	A9	30.0
	DuPage County, IL	17043	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	5840.0
	Edgar County, IL	17045	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	258.0
	Edwards County, IL	17047	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	84.0
	Effingham County, IL	17049	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	355.0
	Fayette County, IL	17051	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	213.0
	Ford County, IL	17053	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	204.0
	Franklin County, IL	17055	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	548.0
	Fulton County, IL	17057	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	401.0
	Gallatin County, IL	17059	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	86.0
	Greene County, IL	17061	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	136.0
	Grundy County, IL	17063	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	339.0
	Hamilton County, IL	17065	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	118.0
	Hancock County, IL	17067	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	216.0
	Hardin County, IL	17069	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	74.0
	Henderson County, IL	17071	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	81.0
	Henry County, IL	17073	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	526.0
	Iroquois County, IL	17075	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	351.0
	Jackson County, IL	17077	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	466.0
	Jasper County, IL	17079	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	115.0
	Jefferson County, IL	17081	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	470.0
	Jersey County, IL	17083	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	259.0
	Jo Daviess County, IL	17085	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	236.0
	Johnson County, IL	17087	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	119.0
	Kane County, IL	17089	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	36.0
	Kane County, IL	17089	2013.0	2013.0	All other alcohol-induced causes	A9	26.0
	Kane County, IL	17089	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2867.0
	Kankakee County, IL	17091	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Kankakee County, IL	17091	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1068.0
	Kendall County, IL	17093	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Kendall County, IL	17093	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	493.0
	Knox County, IL	17095	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	707.0
	Lake County, IL	17097	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	62.0
	Lake County, IL	17097	2013.0	2013.0	All other alcohol-induced causes	A9	41.0
	Lake County, IL	17097	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	4161.0
	LaSalle County, IL	17099	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	LaSalle County, IL	17099	2013.0	2013.0	All other alcohol-induced causes	A9	12.0
	LaSalle County, IL	17099	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1189.0
	Lawrence County, IL	17101	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	171.0
	Lee County, IL	17103	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	366.0
	Livingston County, IL	17105	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	423.0
	Logan County, IL	17107	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	335.0
	McDonough County, IL	17109	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	323.0
